
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1719	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1721	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1723	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1724	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1725	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1726	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1727	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1729	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1730	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1731	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1732	4	4	0	0	0	36	0	0	0	0	0	0	0	0	0	10	0	
1733	4	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	
1734	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1735	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1736	8	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1737	8	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1738	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1739	16	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	
1740	63	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	
1741	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1742	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1743	1	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	
1744	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1745	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1746	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1747	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
1748	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1750	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1751	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
